i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
99,37,25.7193122778076,0.0008393437636692058,0.028971430128131505,0.8863524363143626,0.9073439268659791,0.02378587525761063,27.80532600594119,0.0011721573727693382,0.03423678391393296,0.85319433602869,0.8772196252057513
99,38,24.932800345142827,0.0007638734338857242,0.027638260326687064,0.8881921046674972,0.9087631994905011,0.02324045879258872,26.856531056447018,0.0010501237729177192,0.032405613293343474,0.8493998403374818,0.8958233336886435
99,39,25.76353455211857,0.0008052872596204666,0.02837758375232935,0.8857903386286886,0.9108552823543546,0.023637973755364257,27.809410990991683,0.001086939400058884,0.03296876400562939,0.8477285987132073,0.9024275608147759
99,40,25.67250481289747,0.0007940678071763642,0.028179208774846115,0.8854795794952599,0.9027888406073908,0.024160899808468635,27.37763281941239,0.0010212285804704641,0.03195666723033652,0.8558073994814315,0.895507308321962
99,41,26.016044522073756,0.0008104990422880212,0.028469264870874717,0.8856313905711858,0.9140154100692094,0.024024339981341417,27.681505351471714,0.001036103893653472,0.03218856774778076,0.8512573136289734,0.8835155734439735
99,42,25.871112256626215,0.0008109472376524007,0.028477135348422965,0.8856197018856614,0.9091199134212771,0.024248793476161788,28.416511042604153,0.0010868750348035558,0.032967787836061364,0.8478494886836501,0.891088836380982
99,43,25.23996622278004,0.0008142093005930431,0.02853435299061542,0.8861032477963392,0.9051990025577901,0.02373819569142964,27.440962901526376,0.001134607671569659,0.03368393788691665,0.8502134585449322,0.8801534930085632
99,44,25.282831023830727,0.0007907270358485059,0.028119869058167855,0.8877615255061825,0.9186843711815752,0.023588983396386397,28.056197219000055,0.0010655085856112877,0.03264212899936657,0.8548204826876871,0.8976080234826962
99,45,25.575661952412844,0.0007964278198986376,0.028221052777999578,0.8860129869977125,0.9201578658711022,0.023636848274056835,27.277050062688545,0.0010795181634272342,0.03285602172246716,0.8535434814420007,0.8993598868916045
99,46,25.6086825669271,0.0008348378463337312,0.028893560637860666,0.8838179804333693,0.8739127679071548,0.024133982995116224,27.45901413581045,0.0012436023966702979,0.03526474722254929,0.845107200239479,0.8459445259832866
99,47,25.709296474022803,0.0007927003145136657,0.028154934106008233,0.8841700236891735,0.9093625256647895,0.023764180411633112,27.561220606716475,0.001089110110333005,0.03300166829620898,0.8427661731508183,0.9063777540930568
99,48,25.213159975181416,0.0007831480857625838,0.02798478311087266,0.8876237647729818,0.8938274385528909,0.023538848417354326,26.36467100576865,0.0010621170784569215,0.032590137748357575,0.8543093656442614,0.8884672122070829
99,49,25.38217637860745,0.0007743793330748813,0.027827672074301892,0.88809078361798,0.9141789431060836,0.0236734808519832,26.808246342865278,0.0010192426880790578,0.03192558046581233,0.8530099353848223,0.8737014795065782
99,50,25.07162346694437,0.0008009676046339477,0.028301371073394088,0.8884131741118257,0.9086788075119422,0.02361969920733046,27.117930733956854,0.0010883594619933575,0.03299029345115556,0.8524088480620895,0.8802930153002752
99,51,25.478638139245458,0.0008353434012183708,0.028902307887405304,0.8854813364567564,0.885285715448799,0.024116014457651498,27.669419638003063,0.0012015086392719548,0.034662784643937,0.8459609451345602,0.8696259797366647
99,52,25.353344174925823,0.0007880635212566448,0.028072469097972924,0.8870082957138546,0.9154021761630435,0.023883362747359273,26.683877695961677,0.0010523846215156648,0.03244047813327764,0.8484948874568178,0.8995250831503888
99,53,25.186861582993416,0.0007682362084893173,0.02771707431330582,0.8893718079567292,0.9195967424348445,0.023386660852339137,27.305576676437717,0.0009832206514472403,0.031356349459834135,0.8558062992063,0.888741670086699
99,54,25.16544154387297,0.0007967294979955297,0.028226397184117027,0.890145469334919,0.9126307765982639,0.023589584831839865,26.876418668358642,0.0011311591842482322,0.03363271003425433,0.851159757729318,0.8867664303583487
99,55,25.212461037068966,0.0007897596322838648,0.028102662370029372,0.8862539126125563,0.9056031894942822,0.023376130547975247,27.27386660677037,0.001117690633648111,0.03343188049823269,0.8469601601087212,0.9167365491990377
99,56,26.25372328456527,0.000812438417690445,0.028503305381840278,0.8838442666407609,0.9185026306289752,0.023901257842252117,28.956934875963437,0.0010864990003426303,0.03296208428395617,0.8400395644724207,0.922333332565265
99,57,25.79489290868151,0.0007936755395722675,0.02817224768406432,0.8853889562146181,0.8989967338208406,0.02395777188314378,27.470407001052628,0.001030719186343593,0.032104815625441506,0.8510964579716135,0.8822687264488082
99,58,24.765703189573568,0.000763781840189808,0.027636603267945356,0.8896205562163889,0.918981057495929,0.02334197528086053,27.01536725390058,0.0009895311716616813,0.031456814391506355,0.8575455603906623,0.9066942792296651
99,59,25.631827854406765,0.0007778471369386366,0.02788991102421513,0.8873776399841747,0.9137746730548586,0.02362910736013791,28.288422566290127,0.001032406540214972,0.03213108370744709,0.8509601983160672,0.8818352840202972
99,60,25.513183587834217,0.0008046653537368166,0.028366623939708027,0.8862445211209904,0.9001603980233812,0.024002646419493207,26.864175010229165,0.001086714363496643,0.03296535095363984,0.8521142814094862,0.8876388995507808
99,61,25.378412899963,0.0007773774008356009,0.027881488497488813,0.8888982313594121,0.9069956625660361,0.02379196510349528,28.089225559802642,0.0010459318298990815,0.03234086934358879,0.8500044487244055,0.8906600066312413
99,62,25.540053986447486,0.0008035919250666338,0.02834769699758049,0.887170344170537,0.9215450266976041,0.023841920016146576,26.645240738504615,0.0009753780657423859,0.031231043302175895,0.8523230513729501,0.8971333828941371
99,63,25.411126870200597,0.000770780783912769,0.027762939035930058,0.8870697071864339,0.9106012292543829,0.023906247608940754,26.677270382415397,0.00100529600594362,0.03170640323252734,0.8536842128276058,0.9156347596366967
99,64,25.010475712484205,0.0007932024168173497,0.028163849467310924,0.8874069574892838,0.8846892780252746,0.023665337256677483,27.294708314608652,0.001108796587966472,0.033298597387374625,0.8498106646143999,0.873948084931645
99,65,25.396641950391263,0.0007871690739316255,0.028056533533771157,0.8867639393999981,0.9095626600782579,0.023851245654844283,26.61347313658613,0.0010282429555894907,0.03206622764825153,0.8517752450895648,0.8742774795736766
99,66,27.19280977721543,0.0008336521200894524,0.02887303448010708,0.8836362810765801,0.9233881602767046,0.024641250035312787,31.65355225295458,0.0011662046608425384,0.03414973881075137,0.836069312122637,0.9120717233344025
99,67,25.2863309158147,0.0007614266093781017,0.027593959653846378,0.8877371825137195,0.9101535185875258,0.02369108022618043,27.10151355868508,0.0009841668876068323,0.0313714342612325,0.8529568182280001,0.8915821256174444
99,68,25.301134715690498,0.0007754333377289642,0.02784660370186936,0.8882681870536291,0.9156359054305125,0.02365538660917604,27.1582640006912,0.0009768946768188619,0.03125531437722011,0.8560639216088278,0.8960579080182095
99,69,26.142761135198544,0.0008042423232374534,0.028359166476422636,0.8852287573524109,0.9262550830723132,0.02416435732323557,30.14377631782519,0.0010730599110615345,0.03275759318175764,0.8425884736726214,0.9295263563935349
99,70,24.968891187384358,0.0007628641199013634,0.027619994929423203,0.89002048679818,0.9147023591171553,0.023651161097665085,27.09956882737764,0.0009997851018235268,0.03161937858060349,0.854674988245437,0.8949758939422261
99,71,24.911570608741428,0.0007720831214245473,0.027786383741403763,0.8882939799284504,0.9125259592269148,0.02378131122461863,26.567053790204596,0.0010041781401980544,0.03168876993822976,0.855896452711879,0.8961863878944569
99,72,25.79024630068195,0.000789033874892596,0.02808974679295981,0.8849275256524263,0.9185255441041409,0.02402241251626366,27.136130632053547,0.001047811066317849,0.03236990989048084,0.8469111260212041,0.9130343359400058
99,73,25.797874531296145,0.0008000408958095353,0.028284994180829085,0.8843876149707112,0.8966028108393206,0.024117316603902896,28.415509949262052,0.0011658683753413615,0.03414481476507614,0.8402704260050581,0.8742895357541237
99,74,25.275248606079163,0.0007837324051143976,0.027995221112082642,0.8888011049807184,0.9000006919318772,0.023666828317645123,26.88708959181687,0.0010420807743604075,0.03228127590973454,0.8533953139870787,0.8825073090754876
99,75,25.49764016977667,0.0007891281703587858,0.02809142521052974,0.8856944622920312,0.904834272209588,0.024224505271598182,27.593272625874583,0.0011020990772400714,0.03319787760143819,0.8460096420060667,0.8988705056862816
99,76,25.29468731920782,0.0007714886508439716,0.027775684525209662,0.8880749040726076,0.9085180893524152,0.023893743433119112,27.729044953354805,0.0010735368107711155,0.03276487159704911,0.8542040986404651,0.8756931351977884
99,77,25.87626391660184,0.0007945051577249318,0.02818696787036399,0.8879549987819458,0.9276214779160974,0.02336456313596989,28.152416383605217,0.0010461358599115058,0.0323440235578616,0.8466243776568416,0.9157660101070024
99,78,24.8965124401244,0.0007723173906024589,0.027790598960843915,0.8876115798789314,0.897481977163883,0.02371880526050452,26.307039271038402,0.0010100584652731667,0.03178141698026012,0.8532994776655443,0.8884633530428185
99,79,25.902194209421943,0.0007774832307732626,0.027883386285981526,0.8862493133150626,0.9142190244820655,0.02436637365006781,28.8862440264857,0.0010396459936149402,0.03224354189004273,0.8446369414339762,0.9080306966658547
99,80,25.37885896676004,0.000801985400627027,0.028319346754948762,0.8864361272623172,0.9091067490318746,0.02415717583054248,26.65387782547659,0.0010456583926254876,0.032336641641108735,0.853668431497002,0.8825469530607059
99,81,25.12098834977843,0.0007693344570261037,0.027736879006588028,0.8888174383521562,0.9094392473657958,0.02367356762443764,26.804175737055246,0.001010364411341204,0.03178622990134571,0.8537788379048813,0.8877605401261481
99,82,25.72518711486465,0.000783854092661588,0.02799739439057835,0.8873913350450489,0.9050904708172813,0.023958087631779642,27.65714750670038,0.0009857275474359588,0.03139629830785723,0.8537340461155728,0.8932473590029347
99,83,25.291913501397197,0.0007785368028041546,0.027902272359149435,0.8880740971857627,0.91660575183078,0.024030105476704807,27.658086855722118,0.0010280105418126694,0.03206260347839316,0.8495883075989427,0.8921618263116906
99,84,25.140681134478836,0.0007605161375816694,0.027577457054298343,0.8864762934766683,0.8862213404454258,0.02352805662162738,27.1283826915654,0.0010401851638164722,0.03225190170852677,0.852506008431276,0.8777614447377269
99,85,25.19162457503524,0.0007989465154450313,0.028265641960603535,0.8852342675698867,0.9021219832684813,0.02422620284097942,26.52277352200642,0.0010197970041020308,0.03193426066315033,0.8535204978982839,0.9012176378347507
99,86,25.366728338441142,0.0007899162389663469,0.02810544856369218,0.8892500981857006,0.9188271797671163,0.023655900931594975,27.942798192580792,0.0010243990901510791,0.0320062351761509,0.8523831787842637,0.8955730932023731
99,87,27.73190861861511,0.0008285084352919375,0.02878382245796999,0.883082312837623,0.9567103977969994,0.023864740501049364,30.2386585319242,0.0010332078483593576,0.03214355064953711,0.8453448098249268,0.9174051044098924
99,88,25.120122772043295,0.0007736988584868834,0.027815442805874644,0.8873319346033012,0.9097742051034025,0.02406339840496989,26.958870613410046,0.001012100287075567,0.031813523650730154,0.8561745107083508,0.8971757117819692
99,89,25.163114061768866,0.0007832766725736369,0.027987080458197797,0.8872481802505954,0.9137989249947256,0.0240190949382338,27.58308519050744,0.0010853247908093817,0.032944267950728266,0.8470656342416094,0.916612727437428
99,90,24.848528700968906,0.0007653025558066228,0.027664102295332532,0.889189212174858,0.9048561860532445,0.023558711144126526,26.38340821085415,0.0010209284765861852,0.03195197140375199,0.8523114143539816,0.8856388790485238
99,91,25.42192333414284,0.0007576728206943258,0.027525857310796438,0.8860937175028561,0.9069501983474425,0.023992273648393604,26.776003211516663,0.0009785523557289187,0.03128182148994714,0.853682221282319,0.8827839672710619
99,92,25.670918271587627,0.0007717440018746827,0.027780280809860124,0.8879927122061385,0.922976200564561,0.024040522100988143,27.970845457816722,0.001057532799434791,0.03251972938747786,0.85201665146474,0.8917995426365211
99,93,25.00512796614395,0.0007947281797298251,0.02819092371189396,0.8877318451916528,0.9126052271951471,0.023548916727331507,26.605535175912348,0.0010375455010402247,0.032210953122194706,0.8541326057081329,0.8732576524846725
99,94,24.894569550711974,0.0007461801804462203,0.02731629880577199,0.8910376410187705,0.9023997014547741,0.023719431042546715,27.505560536209,0.0009736379739610152,0.031203172498337654,0.8574403312101103,0.8776263777288505
99,95,25.35794009226614,0.0007768729046056851,0.027872439875362278,0.8883897900554802,0.9097473494981448,0.024034851010770773,27.321116748483032,0.0010146978939378052,0.031854323002346245,0.8525705091309995,0.8931340445181191
99,96,25.495128002195834,0.0007958207041313014,0.028210294293596113,0.8865000327245761,0.900182780397599,0.02443224350891428,26.889806667512428,0.000998898810519893,0.031605360471285454,0.8491903113581536,0.8884278483427853
99,97,24.95938164616768,0.0007887270986951997,0.028084285618388084,0.8871245673583512,0.8971108617296738,0.023766517185334245,27.32801291471739,0.0010461092833807428,0.03234361271380708,0.8544956106082346,0.8700293188101793
99,98,25.234822631839492,0.0007754835188006034,0.027847504714078125,0.8876464451586171,0.9204713591163586,0.02373468409313544,27.80245307125201,0.0011469649233722182,0.0338668705872305,0.8414984461511759,0.8997612439436697
99,99,25.465373845152005,0.0007750808832936986,0.02784027448308832,0.8888365112419715,0.9080087455680912,0.02410317928952384,27.711548965704434,0.0010845530897997178,0.03293255364832369,0.8457225284734284,0.8957770644513733
100,5,27.350424555357083,0.0008660724574126862,0.029429109014930885,0.8773499590655027,0.8965349975346715,0.024630912524007835,30.82354531665245,0.0011193635064029692,0.033456890267969754,0.8361618747789735,0.8602617348047762
100,6,27.851949257435788,0.0008618282114657801,0.02935691079568455,0.8769233606612646,0.9124608992704577,0.024995619743967943,30.751369277094977,0.0011766695018031678,0.034302616544560675,0.8392465177286643,0.8918419094396689
100,7,26.75719216813978,0.000857914604608662,0.029290179320186176,0.8787346257582319,0.90438454263148,0.02407685720660168,28.66292373232236,0.0012634463978079492,0.03554499117749151,0.8395395304661255,0.9076465870513617
