i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
20,17,20.807091118912428,0.0013175490160060592,0.0362980580197627,0.8685776180328502,0.8753252671602927,0.012626888191928103,21.511679065721665,0.0013518755305595709,0.036767860021485764,0.8614095530691351,0.8872191903892708
20,18,21.294649874155034,0.0013405213748406036,0.0366131311805014,0.8640509053350154,0.873458323897904,0.013059587181830446,21.370011446063312,0.0014012257743125293,0.03743295038215034,0.8601087496143376,0.9009707561517547
20,19,20.36943458794882,0.0013500607617955881,0.036743172995749675,0.8721074838063673,0.867808576993448,0.01231493968011915,19.68147996223976,0.0013527888961485377,0.036780278630653924,0.8721227442477082,0.8875053589089082
20,20,21.065814893014362,0.0013190790443323773,0.036319127802473136,0.8702690067580082,0.8663982381872771,0.012464562392709867,20.849431940880297,0.0013162253017668642,0.036279819483658736,0.8689506172159238,0.8888842047892369
21,5,21.436122925142097,0.0013900787485865093,0.03728375985045646,0.8638746645517367,0.8645587523533205,0.012928531281345582,21.54400215871929,0.0013432422816151532,0.03665026987097303,0.8604553077275491,0.8908197029611339
21,6,21.101024620824827,0.001358975061455702,0.03686427893578961,0.8683213261448799,0.8772178162552898,0.012532164930275183,21.510047382737778,0.001313340008282052,0.03624003322683427,0.8666437552676373,0.915263750884654
21,7,21.229120220689754,0.001388624303608124,0.037264249671878864,0.8662059532955155,0.8670124798846138,0.012782975852064409,21.471926125920433,0.0014097209228095121,0.03754625044940589,0.8605745332745088,0.8844778192823161
21,8,21.213674192149018,0.001377164759352243,0.037110170564849776,0.8665250032384453,0.8614506406118908,0.012816041873454203,20.818253204233034,0.001393207258746599,0.037325691671375616,0.8617738860997628,0.8771959039326455
21,9,20.90257368512736,0.001368625470159149,0.03699493843972644,0.8694109533196994,0.8783374440931895,0.012438969469741873,20.261490475815418,0.0013490154820217737,0.0367289461055143,0.8666521934873647,0.8934591493277517
21,10,21.02919603063954,0.0013315949171695248,0.036491025159202155,0.8683469781867235,0.8722846609523404,0.012485383345613438,21.564221887972472,0.00135743117950711,0.036843332904436185,0.8639546034679717,0.8758089839207739
21,11,20.87117493147624,0.0013452506821299984,0.036677659169172705,0.8684442586213647,0.8803987026023363,0.012645281445772632,21.09328684859487,0.001369253163215375,0.037003420966383295,0.8645745238506258,0.8991366247464134
21,12,21.3197682353246,0.0013208402383841453,0.03634336580978907,0.8663572020060303,0.8716855105731411,0.012802366905516756,21.72111063227406,0.0013063681542610766,0.036143715280267975,0.861644389010735,0.8876949658137946
21,13,20.848774691254246,0.0013355610645216104,0.0365453289015383,0.871548590364624,0.8762956679673584,0.012391527995347507,21.66711577169149,0.0013838122528458004,0.03719962705250955,0.8620851039936562,0.8940581670459155
21,14,20.95971711903576,0.0013794687842872103,0.03714120063066365,0.8692196226201644,0.8790072868338926,0.012414712285479426,21.01179568726369,0.0014373722972936959,0.03791269308943505,0.8614086838692491,0.8958972640559999
21,15,20.971518655427058,0.0013201049310306173,0.036333248286254526,0.8702498188319289,0.8666243907405173,0.01250263638609879,21.740180281471115,0.001373114815802235,0.03705556389804687,0.8630559833901742,0.890497630576872
21,16,20.54002787059098,0.0013118400996485807,0.036219333230314725,0.8716528842958621,0.8724206359418859,0.012426166054964622,20.21565704980057,0.001319486887826685,0.03632474208892177,0.8658488429344166,0.8943120156378134
21,17,20.673602219911935,0.0012838216832662887,0.03583045748056098,0.8722440413108742,0.884861365516456,0.012311487365087543,21.53071840554443,0.0012713136462146064,0.035655485499633946,0.8677820885454928,0.9048010306002424
21,18,20.39839759229392,0.0013265442279291066,0.03642175487163004,0.8729168892778861,0.8707484346883458,0.012283126429275306,20.76476026332784,0.0013631019458065798,0.03692021053307497,0.865838184389589,0.8926937619147715
21,19,20.951502487601726,0.0013532763333742588,0.03678690437335355,0.8683333538130666,0.8652950289603727,0.012625693381736417,20.651451063378186,0.0013878834326531055,0.03725430757178431,0.8671235462840391,0.8883936177560139
21,20,20.976280243881256,0.0013434719885606883,0.03665340350582314,0.8704764124509395,0.8673831549005215,0.012371056152005885,20.995782701728636,0.0014196451845853325,0.03767817915697801,0.8640209013156298,0.8768351079083416
21,21,20.61480018369441,0.00131665612162347,0.03628575645654187,0.8712860793649031,0.8801036337183266,0.012382469627603622,20.592086744282657,0.0013216194375881072,0.03635408419405043,0.8675243712040643,0.8874200472368899
22,5,21.314764925712137,0.0013729187590038536,0.03705291836014882,0.8650704696170355,0.8742115799910889,0.012826635952398838,21.226542272971205,0.0013914589976307607,0.03730226531500146,0.8618993423373456,0.886684067230558
22,6,21.348603699117145,0.0013507465911997548,0.03675250455682925,0.8669933141060002,0.8691912136904548,0.012693071914769158,22.810068822473813,0.0014614120751077024,0.03822841973071477,0.8549243068253799,0.88611980295324
22,7,21.067840315363465,0.0013487962182645854,0.036725961093817344,0.8668618111493798,0.8707105259396435,0.01274334261755153,21.43708666104183,0.0012702697003921777,0.0356408431492884,0.8645683733083623,0.8980093449704206
22,8,20.904781038920582,0.001351397059060556,0.036761352791492265,0.8682403077931448,0.8784918678869978,0.01247856594430031,20.98374211044665,0.0013188075513400795,0.03631539000671863,0.8658735795212303,0.8971609091952008
22,9,21.208820223455575,0.0013837319757173455,0.03719854803238085,0.8663185826962306,0.8669563074034242,0.012768995334484277,20.622118180928858,0.0013559433448217862,0.03682313599928429,0.8679537502341014,0.8773825860651867
22,10,21.174568743233777,0.0013791479764494756,0.03713688161988666,0.866563556791307,0.8643838423497272,0.012724563536355288,20.829128118840313,0.00137368158316985,0.03706321064303321,0.8648166169713863,0.888384997105247
22,11,20.956369578841183,0.0013710372853214723,0.037027520647775924,0.8674775514983392,0.8745131448690135,0.012747655231080296,20.954854875979372,0.0013521359488984648,0.03677140123653795,0.8626258187426077,0.8913735208245064
22,12,20.88485508210608,0.0013683083888077047,0.03699065272210947,0.8690316933579347,0.8641092464423216,0.012531472856531521,21.311920059225848,0.0013705769011456963,0.03702130334207179,0.8660028908223377,0.8903680320520987
22,13,21.060099606149763,0.0013539134467666202,0.03679556286791412,0.8680655691249696,0.8650124040198145,0.012518236111599173,21.002596391554377,0.0013635491455094813,0.036926266335895394,0.8646874795696662,0.8844082499871226
22,14,20.728761602945696,0.0013149146186607992,0.03626175145605627,0.8716650794907702,0.8793112314642529,0.012347073239165198,21.05266441007737,0.0013717725735219065,0.03703744825878136,0.864697380284906,0.8997290684230254
22,15,20.87486640482735,0.0013245606996534574,0.036394514691824885,0.8695615429033626,0.869577071031913,0.012475903555262569,20.513984962969595,0.0013130841179707223,0.0362365025626194,0.8683840690344448,0.8928764104446852
22,16,20.609118730327992,0.0013253587454231867,0.036405476860263575,0.8727991320116639,0.8669865359357203,0.012272012063551498,21.001071017119006,0.001335965344223985,0.0365508596919961,0.8687537542656399,0.8950283051018283
22,17,20.812088810921438,0.0013557562508681928,0.03682059547139607,0.8693455866326919,0.8691668594784254,0.012569257334084994,20.37309768781899,0.0014147919212602904,0.03761371985406775,0.8648440818108176,0.8880650435178129
22,18,20.615569755056303,0.0013043656667728251,0.0361160029179978,0.8724948593958096,0.8755254369589843,0.0122096208976398,20.74710754588085,0.0012567154195427968,0.035450182221573937,0.870024462019016,0.8921750647547023
22,19,20.692264260789077,0.0013502125310486145,0.036745238209169556,0.8690595283933769,0.8736604469812693,0.012554991952216796,20.502744257044977,0.0013294988299525018,0.036462293262389596,0.8647900673235337,0.8986265369702139
22,20,20.9445868142807,0.0013434449135762063,0.0366530341660306,0.8678249712624438,0.8750774352109061,0.012598054977547965,21.291785452747035,0.001349132309214694,0.03673053646783142,0.8633618198652169,0.9063568268382137
22,21,20.05873736999937,0.0013225937113544803,0.036367481509646506,0.8764234614898266,0.8725538467764193,0.012036976591060044,20.0127557978545,0.0013471315392594837,0.03670329057808692,0.8734000530963385,0.9051080838404322
22,22,20.557060004837073,0.0013340940716809351,0.036525252520426675,0.8717405115351422,0.8675678920339465,0.012341337194924,20.385437430653138,0.0013071320019038088,0.036154280547451206,0.8700316119356059,0.888988281404401
23,5,20.810728267204905,0.0013446759100841923,0.036669822880458426,0.8690210301069766,0.8715387296379569,0.012477530973594839,21.362150831420507,0.0013471020480622271,0.0367028888244812,0.86556990795656,0.8870826314127341
23,6,21.184108442447016,0.001361167283263782,0.036894000640534795,0.8676953869730876,0.861691178394017,0.012595798639892786,21.737461822907512,0.001401840166475835,0.037441156051540865,0.8636540878465162,0.8750160921038982
23,7,21.211178308168034,0.001365978880958403,0.03695915151837773,0.8674565499019835,0.8674635807149151,0.012553663139325879,20.92845512260083,0.0013288128198334775,0.03645288493155895,0.8663481886583559,0.8971480504183633
23,8,21.144036676470552,0.0013452488368989163,0.03667763401446331,0.8686433776634919,0.8764759019442281,0.01250660698429411,21.15939102850021,0.0013775394347861148,0.037115218371796155,0.8662251191531563,0.8973865707138445
23,9,20.939234150874654,0.0013183155943285727,0.036308615979248955,0.8691807410060683,0.875374604110176,0.012471302053197806,20.973896582792246,0.0013408564568859133,0.036617706876399474,0.8659126606924104,0.8970283629035646
23,10,20.281568037310766,0.0012859933553348696,0.03586074950882747,0.8745475397022877,0.8712035883956427,0.011974303963319367,20.66787948705003,0.0012976501407236398,0.03602291133048022,0.8723972534558089,0.9012519329035449
23,11,20.97060905887617,0.0013568639309647216,0.036835633983477487,0.8684987931095169,0.8745064151141084,0.0126604385811665,21.567712736660418,0.001345157306668116,0.03667638622694602,0.8638508972762141,0.8919856969167675
23,12,21.164130514609298,0.0013437451258168631,0.03665712926317148,0.8686308185635723,0.8733174947442336,0.012598503860887556,21.50851799757981,0.0013277422047779086,0.03643819705718038,0.8602449351452828,0.8909417320849335
23,13,20.668535572374747,0.001331213598375533,0.036485799955263874,0.8705874982351246,0.8686159284340793,0.01252657933467787,20.795151429599315,0.0013765985824007784,0.03710254145474105,0.8658899447292241,0.8842702659984577
23,14,20.698747489660462,0.0012937285840367684,0.03596843872114508,0.8716818417894275,0.8710303502671903,0.012314239102527684,20.50711964744019,0.0012904201552957507,0.03592241856133507,0.8702186754057623,0.8971999732729278
23,15,20.58354095919612,0.001358871311241347,0.03686287171723531,0.8709240700804399,0.8628183538005499,0.01253689177959361,20.285436710921132,0.001435732183220979,0.03789105677097142,0.8659318789346339,0.8840693625184176
23,16,20.679163570262432,0.0013244985436774571,0.03639366076224618,0.8717480485121606,0.8747893910265676,0.012331707712989056,20.303394192128167,0.0013484442026034848,0.03672116831751796,0.8681180851046141,0.8871495202660166
23,17,20.45738064805621,0.00128910898854454,0.035904163944374755,0.8727541562479533,0.8884651969433502,0.01219352841534025,20.639952976197755,0.00125025442582133,0.03535893700072628,0.8728798045806528,0.9199219040827437
23,18,20.225338147453126,0.0012983962071032046,0.03603326528505576,0.8731519394650564,0.8806980043735104,0.012165974814780123,20.338578764164986,0.0013395293024430523,0.03659958063206534,0.8666743020910281,0.8932515984173849
23,19,20.462499804880157,0.0013588090825664564,0.036862027651316964,0.8727932660999147,0.8670892602807657,0.012303304768901915,20.863755900198093,0.0014604412783562144,0.03821572030403476,0.8633300799004864,0.8857095017113605
23,20,20.537240549302833,0.0012636378210803365,0.035547683765336055,0.8715468930242688,0.8849260739259635,0.01239056220460773,19.803023597817543,0.0012961297461461668,0.036001801984708585,0.8723654143132233,0.9096389352083929
23,21,20.666943634997818,0.0013195472261460085,0.03632557261965747,0.8695362584808966,0.871994016059068,0.01253504809175066,20.41238721972109,0.0013378947641992445,0.036577243802660205,0.8668174315082383,0.9034391720574066
23,22,20.835173155472912,0.0013106934399772002,0.03620350038293535,0.8690256659836291,0.8695788325432735,0.012671092979609328,20.327123346868557,0.0013130474308430367,0.036235996341249355,0.8669042101490056,0.8974846924000073
23,23,20.625179814621223,0.0013089594545931742,0.03617954469853337,0.8698738603714378,0.8771395349116746,0.012398882383803706,20.595840362681006,0.001281123804667163,0.03579278984191038,0.8678951366102778,0.8951682944719399
24,5,21.051356405973753,0.0013865097467937678,0.03723586640315715,0.8668160667605646,0.8719417623596192,0.012557872553079967,20.803237592897737,0.0013914003774911244,0.0373014795616893,0.8663780920697421,0.8908612124191368
24,6,20.86296915425897,0.0013283600978541577,0.036446674716003345,0.869616101490363,0.8707354599560415,0.012466353390741595,20.79475468919995,0.001327926481207727,0.036440725585637386,0.8663843298758314,0.8908468613455836
24,7,20.87401709015705,0.0013464698457387046,0.036694275381027826,0.8698652375320935,0.8734272171374994,0.0123143135644265,21.3308115369508,0.0013246791258695702,0.03639614163437617,0.8688579272445139,0.9028162399756082
24,8,21.133281995604875,0.0013961090700760682,0.037364542952859306,0.8649758930611893,0.8685176182246098,0.012831134056215821,21.21046139020817,0.0013556031629100378,0.036818516576717725,0.8626490866453558,0.8884354978702137
24,9,21.015938538701132,0.0013346157760413184,0.03653239351645767,0.8686713584139757,0.8774330649428863,0.012486533207777388,20.871024553218014,0.0012818705590941686,0.03580321995427462,0.8695549425781437,0.9014202745193176
24,10,20.5268643384327,0.0013136696478330406,0.03624458094437071,0.8715940972554544,0.8836101691337126,0.01213115377759327,20.180833556927816,0.001287040208207435,0.03587534262146405,0.8725553467903705,0.8924948005390106
24,11,20.81886340127242,0.0013747171643065002,0.03707717848362386,0.8693172121959551,0.8727797745189484,0.012481679868518565,21.37149266881167,0.001343836559311555,0.03665837638673534,0.8639719226794089,0.8929828534318813
24,12,20.859595393156848,0.001367111283405929,0.03697446799354832,0.8683640116027378,0.8707029778410004,0.01248503489925801,21.647706820675534,0.0014055177182723986,0.037490234972221745,0.8616191961297599,0.8818801179921926
24,13,20.803309057586205,0.001363710588980233,0.03692845229603094,0.8699104105366726,0.8678018525690987,0.012485881497915853,20.2688285072795,0.0013883712339189576,0.03726085390753891,0.8647837191532307,0.892443151871443
24,14,20.51607408741934,0.0013209843100429404,0.03634534784594777,0.8715885597722024,0.885367391431596,0.012319210893790475,20.55724405108066,0.0012804078185866138,0.03578278662411039,0.871887620409385,0.9027026726168705
24,15,20.525200501394753,0.0013307872422839867,0.03647995671987546,0.8705385089293527,0.8728649698680357,0.012424898547896038,20.149564134148942,0.001302010578462337,0.03608338368920433,0.8712175413042537,0.9014106528056982
24,16,20.802213894667137,0.0013268573751188302,0.03642605352105592,0.8690612285295738,0.876655319105863,0.012589329756894054,20.499024711720665,0.0013063272330149978,0.03614314918508067,0.8676984482865032,0.9071971637226491
