i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
65,6,31.283395336627258,0.03982012433167407,0.19954980413840068,0.8984601026641925,0.9207012462519321,0.02711124877856835,30.502549120421225,0.013271604724016485,0.11520245103302483,0.9088416194567213,0.9499525487782766
65,7,30.693840573407282,0.03968528311072114,0.19921165405347435,0.899451354738344,0.9064803678239453,0.026800845769738468,30.09062341920215,0.013676123418631538,0.11694495892782868,0.909152714027386,0.9321348246900499
65,8,31.375598500775837,0.03957379154765204,0.1989316253079234,0.8979771744958858,0.9194725332185982,0.02744132345728731,28.66051231742206,0.014617019437544815,0.12090086615713229,0.9091603609486931,0.9684991397699574
65,9,30.22866258812953,0.039116019802710275,0.19777770299685016,0.903159838536794,0.9221947198245862,0.02613710115073131,28.358734032780742,0.013309380503493416,0.11536628841864253,0.913080887540085,0.9602885030401981
65,10,30.847464185998106,0.041017666749655714,0.2025281875435015,0.8992341096485543,0.8860402583134022,0.026693968888578366,30.5582673129527,0.014262695219972824,0.11942652645025234,0.9120470171518749,0.9285772820832806
65,11,30.651952525574856,0.03999153246530097,0.1999788300428347,0.8990364293066069,0.9062636321347689,0.02690163041977019,29.22189212700198,0.013999883488259996,0.118321103309004,0.9131412985440037,0.9700039968139578
65,12,30.022037236525527,0.0402349891176277,0.20058661250848148,0.902213678029861,0.9081564295839072,0.02629353831084508,28.412550169595008,0.013913313433481811,0.11795470924673508,0.9103997347552032,0.9612242070526467
65,13,30.762060717927124,0.04074985627422447,0.2018659363890413,0.8997639647060236,0.9160220079520406,0.02656695271531023,29.129371863415223,0.013927091808159842,0.11801310015485501,0.9100943962391307,0.964898846227551
65,14,30.498155110282404,0.040658851201215256,0.2016404007167593,0.9006384146665897,0.8906035138143694,0.026267752156642527,28.90355956143531,0.013754254334688977,0.11727853313666989,0.9124767184837533,0.9292493739991958
65,15,30.060020787926838,0.03976247974073019,0.19940531522687702,0.9020312074722817,0.9145770305082075,0.02608941543039329,28.329910492583853,0.014076384698754248,0.11864394084298721,0.9130455953743478,0.9650217904468081
65,16,29.926561369818668,0.03932932853441853,0.19831623366335527,0.9027122000713044,0.9223639938021462,0.025994499921776104,27.978483472984433,0.013481506184104404,0.11610988839932801,0.9130259206542786,0.9647565540793317
65,17,30.379507658880563,0.039897593586340235,0.1997438198952354,0.8998106000533903,0.9121057049099528,0.026205096866557503,29.951804382335055,0.01367276042715845,0.11693057952117765,0.90628626912301,0.9606668629089835
65,18,30.263364685135546,0.0392001661401056,0.1979903182989148,0.9009765054576868,0.9170012158816921,0.026775209824465077,29.224202334988597,0.014222568318507302,0.11925840984394896,0.9089596470036495,0.965328000616517
65,19,30.181913969469726,0.039106781094832226,0.19775434532477973,0.9022745161782869,0.9240430230193477,0.026198969600030573,27.975857964424623,0.013718487808694753,0.11712594848578496,0.9142624898397643,0.9772247366982316
65,20,30.90721628057319,0.03807574326311663,0.1951300675526881,0.9009436957548534,0.939493128242865,0.02647494579857767,28.163461902830957,0.013632971164647616,0.1167603150246162,0.9120748007006759,0.9931350681247322
65,21,29.51701133102994,0.039719204567351445,0.1992967751052471,0.9037979229973335,0.9030310865040971,0.025637704529456514,27.469760680215018,0.01417099128329712,0.11904197277975999,0.9135105317501098,0.9462325608482186
65,22,30.215319094684002,0.039516958850187536,0.19878872918298848,0.9023809757431412,0.8990459959803152,0.026485327243996732,29.074436345071792,0.013536474725135786,0.11634635673340092,0.9119916908804586,0.9373983378990215
65,23,30.384951071057408,0.04031820346463237,0.200793932838202,0.9017868740742002,0.9033764173194884,0.026098694657866534,28.45210434512202,0.01366086787689772,0.11687971542101615,0.911883939817552,0.9567261096836531
65,24,29.688779327220242,0.040948179895698676,0.20235656622827605,0.9031046923006499,0.9048431317063131,0.02595250294985749,28.324571773388552,0.013850858029953872,0.11768966832289855,0.9138438008179057,0.9608829686042691
65,25,30.357093318668234,0.04036156031428302,0.20090186737380772,0.9039694147211883,0.8901544063037335,0.025973397452141667,28.353646036994995,0.014043305520671564,0.11850445359002995,0.9145159820612758,0.9276203804519053
65,26,29.735158326043003,0.03992907009111772,0.1998225965478322,0.9038921251879116,0.9010341863862932,0.025799707827871214,28.976074461750294,0.013891336859108292,0.11786151559821506,0.9118768555847808,0.9336595831638059
65,27,29.804478129787032,0.03956647076376963,0.1989132242053545,0.9038763592670516,0.893321371597962,0.02589551367557774,28.380243128787065,0.013829543327031398,0.11759907876778371,0.9143692482596024,0.9278337684458
65,28,30.775189043246854,0.039531557196327026,0.19882544403653932,0.9010698411424952,0.8971155655725541,0.026804509958996234,28.968780666616478,0.013480281459604388,0.1161046142907524,0.9138150304939395,0.9593258943351429
65,29,30.062439667521623,0.03943987156629583,0.19859474204091063,0.9034609543600699,0.9188439047956134,0.02586570189206127,28.35765326492295,0.013259629770303606,0.11515046578413657,0.9137593285858571,0.9732910248341404
65,30,29.23643302511527,0.03883136101426644,0.19705674567054648,0.9058164209043704,0.8996435369998848,0.02534086647951933,27.915476577852584,0.013501982932822957,0.11619803325712082,0.9152723754838707,0.9328183297053665
65,31,29.903484907587103,0.03975037589558625,0.19937496306102792,0.9039240138917299,0.9194783505984228,0.025804551001624983,27.930598107009796,0.013537262902237782,0.1163497438855702,0.9146958901516643,0.973132438830069
65,32,30.071513002402888,0.04258102497315214,0.2063517021329171,0.9015587777649835,0.8793709549260517,0.02641448738001937,29.6314830436097,0.014456309515023798,0.12023439406020142,0.9074692221836808,0.9200588207635245
65,33,29.80257547977818,0.03913261798942739,0.19781966027022538,0.9031869111938062,0.9086316920016597,0.026022789117763612,27.764039054001127,0.013536100102128546,0.11634474677495561,0.9141136543864775,0.9497761230410424
65,34,28.973737420045936,0.04146613159088393,0.2036323441668438,0.9051398551211046,0.8942626771420893,0.025883714763544546,27.182798157647863,0.01394554119484982,0.11809124097429843,0.9152135940460073,0.9413879897380341
65,35,29.929654233622,0.040437220346773294,0.20109008017993651,0.902040240608185,0.9036206626179321,0.026279685429775844,29.520849894568475,0.01355174489111589,0.11641196197606107,0.9137372318082227,0.9437088889789301
65,36,30.079091170829557,0.03786759777200807,0.1945959860120657,0.9047571806465804,0.908076010949324,0.025702969255954968,29.83705153516711,0.013722395281032524,0.11714262794146511,0.9145395131070365,0.9509538893696797
65,37,29.546679167996775,0.03934727389190486,0.19836147280131003,0.9053213065572584,0.9161465813344803,0.02579650739802654,27.577961565660384,0.013782410343020756,0.11739851082113757,0.9139223478443559,0.9630751004887561
65,38,29.456161033849966,0.038241077725118346,0.19555326058421615,0.9048637011091165,0.9138236565950956,0.025356174456396034,28.355076940894968,0.013617133902275563,0.11669247577404279,0.9159600547552458,0.9602707646009198
65,39,29.530719948064473,0.03967411735906654,0.19918362723644367,0.9025609367120941,0.9027930407828594,0.026207576413828027,27.50599613951329,0.013873398395638822,0.11778539126580521,0.9135772548281146,0.9395284444192427
65,40,29.66094235436013,0.03809583152167246,0.1951815347866505,0.9047251624648704,0.9368649499885741,0.025947349202288025,27.822095180829976,0.013876199953207909,0.11779728330147478,0.9138540618010388,0.9912674069960402
65,41,30.00231824977736,0.03834717935474995,0.1958243584305843,0.9024518245376663,0.9032908416666812,0.025809543625215325,30.419277514108998,0.013583188567381497,0.11654693718576005,0.9097420343355991,0.9463157310719685
65,42,29.346062272052343,0.03898684599017561,0.1974508698136719,0.90499154266588,0.9202584017675921,0.025685136395155107,28.546487008015518,0.013321068187793139,0.11541693198050769,0.9141220458594529,0.9676633832673438
65,43,29.853489498443036,0.03919459784178645,0.1979762557525181,0.9037127499775554,0.9093726585567544,0.026054266773655434,28.10529055044894,0.013783374995524351,0.11740261920214706,0.9140499331607915,0.9582525951614709
65,44,28.963242595316192,0.040110711628837635,0.2002765878200386,0.9045907295928868,0.912713059664637,0.025374388902000288,26.80651521925216,0.013927685179442293,0.1180156141340725,0.9157126769181515,0.9600700491257469
65,45,29.69716332016802,0.038611930401349755,0.19649918677019954,0.9048176957902958,0.9253999912465689,0.025567314462398075,27.64526361145024,0.013590972091346085,0.1165803246321869,0.9155044923725136,0.9759808317295988
65,46,29.430159615585644,0.03997462782805592,0.19993655950839986,0.9023717640961425,0.9017180574217889,0.02615991386586878,28.791025413772964,0.01370188921307497,0.11705506914728199,0.914574928280809,0.9444887701201489
65,47,29.722907238093615,0.0387092697890772,0.19674671481139702,0.9032077042629064,0.9203183423396025,0.026399576354307532,28.272558063105546,0.01349704715079087,0.11617679265150535,0.9140466532799835,0.9683197845278374
65,48,29.419314553848565,0.041016963816419755,0.20252645214000997,0.9028207780176206,0.9039839873020836,0.026145645173850384,27.321950954918133,0.013757487953567757,0.11729231839113657,0.9139511324736531,0.9528224212074089
65,49,30.115838379861405,0.03851373490944997,0.19624916537262005,0.9037884226499548,0.9202744494929327,0.026391524555471536,28.568351147242527,0.013971443798549478,0.11820086208885906,0.9133949538284742,0.9605782728328328
65,50,29.710091383414223,0.03985584902497613,0.19963929729633925,0.9034226301216334,0.8969125820885607,0.026186654206794772,28.39804691756299,0.013803192027188651,0.11748698662910992,0.914355365679311,0.948251214974728
65,51,30.22396537028518,0.03903610874437254,0.19757557729732828,0.9033781790614004,0.9084060074533102,0.026272964236198914,27.910538691294168,0.01327000848676034,0.11519552285900846,0.9172206009495139,0.960808989770572
65,52,29.63107999162733,0.039692486297542004,0.19922973246366116,0.9037086024970827,0.8902983510958679,0.026284850003433793,29.516101068447785,0.0142448628973065,0.11935184496817174,0.9129439472060287,0.9312120274604603
65,53,29.193667955890646,0.03908982007882523,0.19771145662005837,0.9055479486021143,0.9032860028459017,0.025700977354198375,28.728144195253012,0.013758525080120512,0.11729673942663757,0.9115160886609025,0.9559481401368187
65,54,29.722872712868288,0.03754432924451161,0.19376359112204647,0.9044245555960081,0.9349183177744448,0.025977155325636568,28.153405736595094,0.013699230408208503,0.1170437115278241,0.9128934270103879,0.9828786224316167
65,55,29.445252766643215,0.03893123521376095,0.1973099977541963,0.9053327780107104,0.9207809959020473,0.02589825239151269,29.03035341206346,0.012997804619165892,0.11400791472159243,0.9157510377172647,0.9641715983316799
65,56,29.521634655769624,0.03725725899445609,0.19302139517280484,0.9062752871332617,0.9326968557539926,0.025363994030812558,28.253855066032095,0.013148590586848342,0.11466730391375016,0.916656401269658,0.97452077151503
65,57,29.447953831560426,0.040828128884440984,0.20205971613471346,0.9049202626173478,0.8978812352639434,0.02606731641653004,26.697887084109283,0.013825224167436654,0.11758071341608986,0.9153412786288111,0.941902807691115
65,58,29.266776282965278,0.03901743225086023,0.19752830746720895,0.9051136873641826,0.9218448463073657,0.026034103111362217,27.27240699929508,0.013672537553058552,0.11692962649841379,0.9176208651785674,0.9640276732291857
65,59,29.630840173450874,0.038285338275969166,0.195666395367138,0.9037981197673786,0.8974622440457194,0.026295234467679104,27.587387534845465,0.013606689939512716,0.11664771724947177,0.9169893762876707,0.9381887033168069
65,60,29.12161314903845,0.03823638340287002,0.19554125754650864,0.905919174070747,0.911265539842174,0.02556620790311121,27.613392904458706,0.01323350602953072,0.11503697679238063,0.9172307547695855,0.9631257695629774
65,61,29.604043293055,0.04238463131355377,0.20587528096775914,0.9026493425813821,0.8882899777335443,0.0260369249068655,28.3949384766772,0.013688187876868322,0.11699652933684966,0.9146072602470784,0.9364445880558507
65,62,29.52309940731987,0.040317737118782365,0.20079277158001074,0.904164052735591,0.8882841418429951,0.025933101602941478,28.550205852709365,0.013793706463649549,0.11744661112032798,0.9138417171538136,0.9242452956061358
65,63,29.223339102319024,0.039271951028726174,0.19817151921687984,0.9048877072447296,0.9207027692539325,0.02576315947724011,27.413769020857913,0.013658186724090917,0.11686824514850437,0.9156216886149473,0.9843020810283344
65,64,28.978414190127882,0.03909914534999094,0.19773503824560518,0.9056185073146367,0.9049838857077094,0.02587489683762149,27.082676243692006,0.013594157361986959,0.11659398510209246,0.9171315749109488,0.9525357211517693
65,65,29.32941215390528,0.0387283820606658,0.19679527956906334,0.9061276447747583,0.9129158840902719,0.025493566199168607,28.44127201000346,0.013424506033558655,0.1158641706204237,0.9167431562498735,0.9583958159779421
66,5,31.67034376735402,0.04131669430215277,0.20326508382443054,0.8966489157165896,0.9177422561524122,0.02781089658817589,29.52794103474276,0.01367848807331957,0.1169550686089302,0.9089090670071974,0.9605001647790928
66,6,31.97007127102294,0.03996548053672839,0.1999136827151368,0.8975785757044945,0.9138284793016218,0.02743027340792081,31.810178821297995,0.0141611806575865,0.11900075906306859,0.906349356430452,0.9622884800748124
66,7,30.522590399751632,0.03935844648512002,0.1983896330081792,0.9003782955633485,0.9117704334116489,0.026781295050244704,29.80519390893308,0.014439464153392837,0.12016432146603599,0.905933310499361,0.9415500310788952
66,8,30.402840990936287,0.04085429037857307,0.2021244428033707,0.9009489615220655,0.9117460611499852,0.026080638479790863,28.59801375499983,0.014142039599657484,0.118920307768091,0.9115920389007158,0.977628945079067
66,9,30.23720127617102,0.04062929031230342,0.2015670863814413,0.900589603830653,0.8927743454483678,0.026335364157878977,30.0822440800809,0.013580174281761658,0.11653400483018533,0.9098853443708931,0.935055273603692
66,10,30.3315175095281,0.0393752667248197,0.1984320204120789,0.9012821920451263,0.914542709710278,0.02640373689196329,28.630815756411042,0.014035747393847041,0.11847255966613975,0.9088160115160265,0.9713258501038796
66,11,30.39693041285268,0.040029555637667226,0.2000738754502127,0.9015832795005757,0.9138123963795296,0.026283844326393354,29.440882747823892,0.014060379348149351,0.11857647046589534,0.9117340292379545,0.9587276672806346
